timestampUTC,localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower
2025-09-18T11:30:00.000Z,18/9/2025, 17:00:00,239.87,239.87,239.02,239.4,0,239.71019930541993,239.7634326741917,47.09,0.2930456645570416,240.86161196286878,238.5587866479711
2025-09-18T12:00:00.000Z,18/9/2025, 17:30:00,240.1212,240.97,238.99,239.81,0,239.72269942749026,239.767867657602,52.58,0.26241200928373587,240.87274552148133,238.57265333349918
2025-09-18T12:30:00.000Z,18/9/2025, 18:00:00,239.81,239.9,239.0808,239.22,0,239.7546497448731,239.71568978544943,45.29,0.188355304903979,240.80743920846965,238.70186028127654
2025-09-18T13:00:00.000Z,18/9/2025, 18:30:00,239.22,240.54,239.1,240,0,239.7915050610352,239.74276694873996,54.31,0.1904093934394382,240.824271704946,238.7587384171244
2025-09-18T13:30:00.000Z,18/9/2025, 19:00:00,239.9499969482422,241.1999969482422,237.6300048828125,238.44500732421875,7045789,239.76525536621097,239.61917079402366,40.12,0.065803814669124,240.90169202259602,238.6288187098259
2025-09-18T14:00:00.000Z,18/9/2025, 19:30:00,238.42999267578125,238.42999267578125,236.64999389648438,237.55999755859375,4407675,239.66475524414068,239.42305905731604,34.58,-0.1031706094277638,241.15341055811888,238.17609993016248
2025-09-18T14:30:00.000Z,18/9/2025, 20:00:00,237.56500244140625,238.38999938964844,237.31500244140625,238.23500061035156,2676719,239.61400527465827,239.30991063379562,41.24,-0.18053584800244948,241.2203139891604,238.00769656015615
2025-09-18T15:00:00.000Z,18/9/2025, 20:30:00,238.25,238.7949981689453,238.10000610351562,238.19000244140625,1911180,239.55750539672857,239.20325271071093,40.94,-0.24268184785000813,241.27672840000002,237.83828239345712
2025-09-18T15:30:00.000Z,18/9/2025, 21:00:00,238.2100067138672,238.5399932861328,237.35000610351562,237.61000061035156,2042830,239.4660054272462,239.05151441543862,37.19,-0.3348740810016295,241.38382508306807,237.5481857714243
2025-09-18T16:00:00.000Z,18/9/2025, 21:30:00,237.58999633789062,238.17999267578125,237.4499969482422,237.94000244140625,1566313,239.3990055493165,238.94565613219743,40.53,-0.3769633018653167,241.4285113306465,237.36949976798653
2025-09-18T16:30:00.000Z,18/9/2025, 22:00:00,237.9499969482422,238.13499450683594,237.63999938964844,237.9550018310547,1556851,239.31875564086923,238.85130810351717,40.68,-0.4044467765658908,241.44124922867326,237.1962620530652
2025-09-18T17:00:00.000Z,18/9/2025, 22:30:00,237.9499969482422,238.1999969482422,237.7550048828125,237.8800048828125,1999257,239.23075588500984,238.75880303487864,40.12,-0.4273529959025666,241.4369662927568,237.02454547726288
2025-09-18T17:30:00.000Z,18/9/2025, 23:00:00,237.8699951171875,238.10000610351562,237.210205078125,237.38999938964844,1449624,239.11525085449225,238.62844078295194,36.58,-0.47951810172185105,241.4492643142519,236.78123739473259
2025-09-18T18:00:00.000Z,18/9/2025, 23:30:00,237.3800048828125,238.02000427246094,237.31300354003906,237.8018035888672,1560664,238.9723410339356,238.54971343113434,41.27,-0.4820731276913648,241.26007019677357,236.68461187109764
2025-09-18T18:30:00.000Z,19/9/2025, 24:00:00,237.80999755859375,237.94639587402344,237.57000732421875,237.69000244140625,1482438,238.81534115600593,238.46783619401737,40.4,-0.4874998278615692,241.00024572192126,236.6304365900906
2025-09-18T19:00:00.000Z,19/9/2025, 24:30:00,237.69000244140625,237.8000030517578,237.25010681152344,237.4499969482422,2058263,238.65634100341805,238.37089912299115,38.51,-0.5053416997816953,240.75083840976242,236.56184359707368
2025-09-18T19:30:00.000Z,19/9/2025, 01:00:00,237.4550018310547,238.11000061035156,237.43499755859375,237.85000610351562,4049383,238.5343413085938,238.3212902639935,43.27,-0.4816519323493651,240.5151619803791,236.5535206368085
2025-09-18T20:00:00.000Z,19/9/2025, 01:30:00,237.91,238.15,237.75,238.02,0,238.42784130859386,238.29259595313698,45.21,-0.44404189566887453,240.2742216401328,236.58146097705492
2025-09-18T20:30:00.000Z,19/9/2025, 02:00:00,238.02,249.8087,237.88,238.0046,0,238.31757130859387,238.26516776712393,45.06,-0.41074352623923005,239.97922444865736,236.65591816853038
2025-09-18T21:00:00.000Z,19/9/2025, 02:30:00,238.02,249.8087,237.97,237.97,0,238.2210713085939,238.23705655120736,44.7,-0.3827343362161173,239.7201334180868,236.72200919910102
2025-09-18T21:30:00.000Z,19/9/2025, 03:00:00,237.9705,238.16,237.88,238.13,0,238.15757130859393,238.22686068918762,46.81,-0.3436646364975502,239.55569234515795,236.7594502720299
2025-09-18T22:00:00.000Z,19/9/2025, 03:30:00,238.13,238.19,234.0006,238.1001,0,238.0720763085939,238.21478824259833,46.45,-0.31152325197160735,239.24683642325928,236.8973161939285
2025-09-18T22:30:00.000Z,19/9/2025, 04:00:00,238.1001,238.19,238.07,238.18,0,238.0200763085939,238.2114750766366,47.6,-0.2764173438447983,239.07270590697294,236.96744671021486
2025-09-18T23:00:00.000Z,19/9/2025, 04:30:00,238.18,238.19,238.1,238.15,0,237.92757630859387,238.2056203074331,47.19,-0.2481558221631417,238.46901932474884,237.3861332924389
2025-09-18T23:30:00.000Z,19/9/2025, 05:00:00,238.19,238.2,238.1,238.151,0,237.91287594238293,238.20041837339184,47.21,-0.2231058456642927,238.41160712715708,237.41414475760877
2025-09-19T08:00:00.000Z,19/9/2025, 13:30:00,238.38,238.6,238,238.56,0,237.96287606445327,238.23466424259263,53.54,-0.16831049831429823,238.50838685653562,237.41736527237092
2025-09-19T08:30:00.000Z,19/9/2025, 14:00:00,238.46,238.59,238.37,238.38,0,237.97012603393568,238.2485057432981,50.66,-0.13782057662055536,238.5334730831633,237.40677898470807
2025-09-19T09:00:00.000Z,19/9/2025, 14:30:00,238.45,240.38,238.4,239.7,0,238.04562591186536,238.38674329155543,65.36,-0.007062711172522995,238.9855102836819,237.10574154004883
2025-09-19T09:30:00.000Z,19/9/2025, 15:00:00,239.7,239.83,239.51,239.62,0,238.14612588134779,238.5041963114073,64.11,0.08908163026026727,239.2866338954079,237.00561786728767
2025-09-19T10:00:00.000Z,19/9/2025, 15:30:00,239.6,239.83,239.13,239.66,0,238.23212575927747,238.61427285317802,64.48,0.16658410140831847,239.54400998017735,236.92024153837758
2025-09-19T10:30:00.000Z,19/9/2025, 16:00:00,239.66,239.74,239.34,239.36,0,238.3023756677247,238.68529448620868,59.59,0.2014753924626973,239.6953439145836,236.90940742086582
2025-09-19T11:00:00.000Z,19/9/2025, 16:30:00,239.43,239.74,239.37,239.59,0,238.3878754235841,238.77145691609357,61.97,0.24486343653705944,239.87348491869818,236.90226592847
2025-09-19T11:30:00.000Z,19/9/2025, 17:00:00,239.57,240.83,239.5,240.64,0,238.5503754541017,238.94941340027512,70.52,0.3598271356091516,240.2582022128858,236.8425486953176
2025-09-19T12:00:00.000Z,19/9/2025, 17:30:00,238.5,241.08,237.921,240.93,0,238.70678527465833,239.138040695487,72.36,0.46893171880685713,240.66618996449583,236.74738058482083
2025-09-19T12:30:00.000Z,19/9/2025, 18:00:00,240.81,240.99,240.06,240.25,0,238.83478515258804,239.2439415816311,62.48,0.4948235521519564,240.84557199739788,236.8239983077782
2025-09-19T13:00:00.000Z,19/9/2025, 18:30:00,240.25,241.7,239.8,241.22,0,239.02328530517593,239.43213762147576,68.99,0.5868490791072247,241.18093606575832,236.86563454459355
2025-09-19T13:30:00.000Z,19/9/2025, 19:00:00,241.1750030517578,242.58999633789062,240.35000610351562,240.88499450683594,22047058,239.17503472534196,239.57050494389102,64.81,0.625537027220247,241.40689956709613,236.94316988358779
2025-09-19T14:00:00.000Z,19/9/2025, 19:30:00,240.88499450683594,241.50999450683594,240.21060180664062,241.14999389648438,4725009,239.33153442016615,239.72093246318562,66.53,0.6698590230389527,241.65457633888502,237.00849250144728
2025-09-19T14:30:00.000Z,19/9/2025, 20:00:00,241.14999389648438,243.16000366210938,241.05999755859375,242.83999633789062,6092497,239.57330423706065,240.01798616553847,74.97,0.831765521948796,242.2700473084749,236.87656116564642
2025-09-19T15:00:00.000Z,19/9/2025, 20:30:00,242.85499572753906,243,241.8000030517578,242.27999877929688,4050861,239.7888041760255,240.23341593827737,68.78,0.9044643637487582,242.62390284664076,236.95370550541026
2025-09-19T15:30:00.000Z,19/9/2025, 21:00:00,242.27369689941406,243.38999938964844,242.0491943359375,243.2899932861328,3229181,240.04680384033213,240.52451854283504,73.1,1.0316842219578746,243.15692730139637,236.9366803792679
2025-09-19T16:00:00.000Z,19/9/2025, 21:30:00,243.27000427246094,244.56910705566406,243.1699981689453,244.52000427246094,5801924,240.3677990539552,240.9050409932756,77.22,1.217721349413324,243.9039960913378,236.8316020165726
2025-09-19T16:30:00.000Z,19/9/2025, 22:00:00,244.5124969482422,245.9199981689453,244.26870727539062,245.15499877929688,9035560,240.71654899292002,241.30979887765858,79.01,1.4002545996811477,244.6718424977622,236.76125548807784
2025-09-19T17:00:00.000Z,19/9/2025, 22:30:00,245.16000366210938,245.5,244.89999389648438,245.24380493164062,3234272,241.07123923950206,241.68446612089497,79.26,1.5343919150388672,245.30478391810058,236.83769456090354
2025-09-19T17:30:00.000Z,19/9/2025, 23:00:00,245.24000549316406,245.8699951171875,244.89999389648438,245.39999389648438,3277759,241.4336889343263,242.03832590904634,79.71,1.6344588240953613,245.84271210884708,237.02466575980554
2025-09-19T18:00:00.000Z,19/9/2025, 23:30:00,245.40499877929688,246.2698974609375,244.9499969482422,245.48849487304688,6469208,241.78011367797862,242.36691342942734,79.97,1.7012924196449717,246.31840824348293,237.2418191124743
2025-09-19T18:30:00.000Z,20/9/2025, 24:00:00,245.48500061035156,246.10000610351562,245.1909942626953,245.50999450683594,3205329,242.1366134033204,242.66625448441863,80.04,1.7359820459801654,246.67070613963173,237.6025206670091
2025-09-19T19:00:00.000Z,20/9/2025, 24:30:00,245.5,245.88999938964844,245.4409942626953,245.61000061035156,4285082,242.432113433838,242.946611258317,80.38,1.7513549518396871,247.0618199722563,237.8024068954197
2025-09-19T19:30:00.000Z,20/9/2025, 01:00:00,245.60000610351562,246.3000030517578,244.74000549316406,245.2899932861328,12986528,242.71561309814464,243.16979049906138,75.99,1.7179131405174246,247.31611235912726,238.11511383716203
2025-09-19T20:00:00.000Z,20/9/2025, 01:30:00,245.28,245.61,238.245,245.47,0,243.00611309814468,243.38885807057935,76.76,1.686494443402296,247.53126587017502,238.48096032611434
2025-09-19T20:30:00.000Z,20/9/2025, 02:00:00,245.49,245.77,245.47,245.49,0,243.31261309814468,243.58896682576227,76.84,1.644254786763355,247.6342272981356,238.99099889815375
2025-09-19T21:00:00.000Z,20/9/2025, 02:30:00,245.4899,245.69,245.47,245.59,0,243.61261309814466,243.7795414137849,77.31,1.6004003003737068,247.68472285329818,239.54050334299114
2025-09-19T21:30:00.000Z,20/9/2025, 03:00:00,245.58,245.61,241.1204,245.4845,0,243.85483809814463,243.94191842199587,75.58,1.5393872378134574,247.76391630712587,239.94575988916338
2025-09-19T22:00:00.000Z,20/9/2025, 03:30:00,245.55,245.7,241.1204,245.62,0,244.08933809814462,244.1017357151391,76.31,1.4848512231259292,247.82740647256114,240.3512697237281
2025-09-19T22:30:00.000Z,20/9/2025, 04:00:00,245.63,245.7,245.62,245.6966,0,244.36166809814463,244.25362755179253,76.74,1.4313127361413933,247.71503288803422,241.00830330825505
2025-09-19T23:00:00.000Z,20/9/2025, 04:30:00,245.66,245.75,245.66,245.7366,0,244.58749809814464,244.3948630230504,76.97,1.3762462550436396,247.66079120451107,241.5142049917782
2025-09-19T23:30:00.000Z,20/9/2025, 05:00:00,245.732,245.75,245.63,245.69,0,244.8277483728028,244.5182094018075,76.02,1.3137019036987567,247.41920457728213,242.23629216832347
2025-09-22T08:00:00.000Z,22/9/2025, 13:30:00,245.83,246.69,245.07,246.33,0,245.0867486779786,244.69076088734965,79.73,1.3007830882154678,247.13455165191854,243.03894570403864
2025-09-22T08:30:00.000Z,22/9/2025, 14:00:00,246.34,247.02,246.33,246.6,0,245.27474886108408,244.87259318379253,81.06,1.297376231774507,247.14571851392947,243.4037792082387
2025-09-22T09:00:00.000Z,22/9/2025, 14:30:00,246.6,247.09,246.08,246.53,0,245.48724892211922,245.03044145200278,79.6,1.2743380823490043,246.84420426846847,244.13029357576997
2025-09-22T09:30:00.000Z,22/9/2025, 15:00:00,246.56,246.8,246.13,246.8,0,245.66274925781258,245.19897083752633,81.02,1.2633043404076432,246.71022381750015,244.615274698125
2025-09-22T10:00:00.000Z,22/9/2025, 15:30:00,246.85,247.42,246.56,247.26,0,245.79974904418955,245.39525932919048,83.17,1.2769581968307193,246.9272223049358,244.6722757834433
2025-09-22T10:30:00.000Z,22/9/2025, 16:00:00,247.3,247.3,246.39,246.44,0,245.86399910522468,245.49475844069616,68.32,1.2076903271128288,246.9836094610151,244.74438874943425
2025-09-22T11:00:00.000Z,22/9/2025, 16:30:00,246.46,246.66,246.1,246.63,0,245.93330885864265,245.6028766844394,69.67,1.1548144710419592,247.0623506172537,244.80426710003158
2025-09-22T11:30:00.000Z,22/9/2025, 17:00:00,246.62,247.04,246.56,246.95,0,246.01080916381844,245.7311741430642,71.85,1.1257543049346737,247.19426060307936,244.82735772455752
2025-09-22T12:00:00.000Z,22/9/2025, 17:30:00,246.39,247.43,244.38,247.26,0,246.0993844201661,245.87677660562952,73.81,1.1148866043670296,247.3748090985818,244.8239597417504
2025-09-22T12:30:00.000Z,22/9/2025, 18:00:00,247.39,248.239,245.5,248.02,0,246.2248846948243,246.08089311937908,77.88,1.1542935443283966,247.71886715177212,244.7309022378765
2025-09-22T13:00:00.000Z,22/9/2025, 18:30:00,248.01,248.7602,247.75,248.3,0,246.35938466430676,246.29223663181918,79.17,1.1943497674396895,248.07555098287617,244.64321834573735
2025-09-22T13:30:00.000Z,22/9/2025, 19:00:00,248.33999633789062,251.34429931640625,248.1699981689453,251.09500122070312,19479131,246.64963506103527,246.74964278314147,87.17,1.4350850850052836,249.26969973804015,244.0295703840304
2025-09-22T14:00:00.000Z,22/9/2025, 19:30:00,251.11000061035156,252.73500061035156,250.7899932861328,252.67160034179688,8345991,247.0097150781251,247.31363874110866,89.6,1.7331097214187992,250.65945668952094,243.3599734667293
2025-09-22T14:30:00.000Z,22/9/2025, 20:00:00,252.66000366210938,253.68980407714844,252.0800018310547,253.60000610351562,6183080,247.4152153833009,247.91234039467122,90.72,2.0209151272768224,251.9854858584584,242.84494490814342
2025-09-22T15:00:00.000Z,22/9/2025, 20:30:00,253.6199951171875,256.0799865722656,253.38499450683594,255.789794921875,10800696,247.92520512939464,248.6625741591668,92.7,2.398057329601386,253.68779554535402,242.16261471343526
2025-09-22T15:30:00.000Z,22/9/2025, 21:00:00,255.77000427246094,256.6300048828125,254.6999969482422,256.0531005859375,8162942,248.45363515869153,249.36643381885926,92.9,2.6872152638309785,255.09529336454824,241.8119769528348
2025-09-22T16:00:00.000Z,22/9/2025, 21:30:00,256.07000732421875,256.30999755859375,253.5800018310547,253.72000122070312,7884752,248.8586352197267,249.78105928570153,73.89,2.697023778449932,255.7431503212409,241.97412011821248
2025-09-22T16:30:00.000Z,22/9/2025, 22:00:00,253.72999572753906,254.21499633789062,253.16000366210938,254.2100067138672,4837868,249.28430555542005,250.2028638026697,75.04,2.713061955700681,256.3835667332978,242.1850443775423
2025-09-22T17:00:00.000Z,22/9/2025, 22:30:00,254.2050018310547,254.72999572753906,253.52000427246094,254.5928955078125,3616124,249.72712033081066,250.62096206030233,75.94,2.725253229636934,256.988948756589,242.46529190503233
2025-09-22T17:30:00.000Z,22/9/2025, 23:00:00,254.5800018310547,254.94000244140625,253.89999389648438,254.10670471191406,2694406,250.14795556640638,250.95293755093203,72.39,2.664963329718887,257.4006948186144,242.89521631419834
2025-09-22T18:00:00.000Z,22/9/2025, 23:30:00,254.10000610351562,255.25999450683594,254.02000427246094,255.24000549316406,2547723,250.59345584106458,251.3612297359065,75.29,2.677763460997113,257.94728356759896,243.23962811453023
2025-09-22T18:30:00.000Z,23/9/2025, 24:00:00,255.2449951171875,255.7666015625,254.7346954345703,255.39999389648438,25914535,251.03345553588878,251.74587394167582,75.68,2.670038838633843,258.4317936607988,243.63511741097875
2025-09-22T19:00:00.000Z,23/9/2025, 24:30:00,255.39999389648438,256.05999755859375,255.30999755859375,255.7899932861328,4383585,251.49645520019544,252.13102816495746,76.64,2.6646700534649597,258.86847257504337,244.12443782534754
2025-09-22T19:30:00.000Z,23/9/2025, 01:00:00,255.80499267578125,256.260009765625,255.61500549316406,256.0899963378906,9091926,251.96095501708996,252.50807275285587,77.38,2.654028997379271,259.26111841270864,244.66079162147128
2025-09-22T20:00:00.000Z,23/9/2025, 01:30:00,256.13,256.49,254.9508,256.18,0,252.40695501708996,252.85778010972675,77.61,2.622626422239591,259.5928435565647,245.22106647761524
2025-09-22T20:30:00.000Z,23/9/2025, 02:00:00,256.11,256.9307,256.08,256.41,0,252.90545501709,253.19608676594325,78.22,2.5864833628311317,259.7411662817354,246.0697437524446
2025-09-22T21:00:00.000Z,23/9/2025, 02:30:00,256.35,259.6194,256.08,256.55,0,253.40145501708997,253.51550707394867,78.61,2.539858648333535,259.76723532949376,247.03567470468622
2025-09-22T21:30:00.000Z,23/9/2025, 03:00:00,256.55,256.57,256.5,256.5,0,253.87895501709,253.79974449547737,78.08,2.4703964515239534,259.64151311402094,248.11639692015908
2025-09-23T13:30:00.000Z,23/9/2025, 19:00:00,255.875,257.3399963378906,255.27999877929688,256.20001220703125,7855175,254.32595562744154,254.02834142038725,74.84,2.36389118619104,259.29819715717736,249.35371409770573
2025-09-23T14:00:00.000Z,23/9/2025, 19:30:00,256.2099914550781,257,255.52000427246094,256.6173095703125,3408467,254.75582110595715,254.27490981561823,76.31,2.286796637645608,258.8887491013137,250.62289311060061
2025-09-23T14:30:00.000Z,23/9/2025, 20:00:00,256.6099853515625,256.70001220703125,255.00999450683594,255.2899932861328,3080485,255.10532077026377,254.3715844318577,63.57,2.0944517847749466,257.98872787065574,252.22191366987184
2025-09-23T15:00:00.000Z,23/9/2025, 20:30:00,255.30999755859375,256.3800048828125,255.22000122070312,256.1000061035156,2409576,255.3555710144044,254.53619601963464,67.17,1.9845022611515333,257.60165270756266,253.10948932124614
2025-09-23T15:30:00.000Z,23/9/2025, 21:00:00,256.1300048828125,256.1499938964844,255.35000610351562,255.96560668945312,1820614,255.52027133178723,254.67233036914118,66.01,1.865022740824486,257.40973347346664,253.6308091901078
2025-09-23T16:00:00.000Z,23/9/2025, 21:30:00,255.96499633789062,256.2099914550781,255.55999755859375,255.72689819335938,1411913,255.6266159362794,254.7727654000191,63.89,1.7311173364260242,257.2987061574769,253.9545257150819
2025-09-23T16:30:00.000Z,23/9/2025, 22:00:00,255.7200927734375,255.85000610351562,254.67999267578125,255.09300231933594,1305625,255.59177630615244,254.80326415423974,58.51,1.5559106696797471,257.27779342667174,253.90575918563312
2025-09-23T17:00:00.000Z,23/9/2025, 22:30:00,255.0800018310547,255.22999572753906,254.39999389648438,254.6699981689453,1541812,255.52262118530285,254.79057215564026,55.17,1.3671653926288059,257.2404381069648,253.80480426364093
2025-09-23T17:30:00.000Z,23/9/2025, 23:00:00,254.66000366210938,254.88499450683594,253.92999267578125,254.32760620117188,2023213,255.5530014343263,254.7464801599766,52.56,1.1763944870527894,257.1601503239224,253.94585254473017
2025-09-23T18:00:00.000Z,23/9/2025, 23:30:00,254.3350067138672,254.96099853515625,253.97000122070312,254.63999938964844,1593950,255.57450106811535,254.73633913423106,54.67,1.03844415171298,257.1195144011318,254.02948773509885
2025-09-23T18:30:00.000Z,24/9/2025, 24:00:00,254.63999938964844,254.83999633789062,254.10000610351562,254.125,15020075,255.5511062927247,254.6781163595424,50.67,0.8774467108712543,257.16739145049434,253.93482113495506
2025-09-23T19:00:00.000Z,24/9/2025, 24:30:00,254.1199951171875,254.24000549316406,253.58999633789062,254.16990661621094,2336251,255.55426638793955,254.62971543160606,51,0.7448920162243553,257.1594520751328,253.9490807007463
2025-09-23T19:30:00.000Z,24/9/2025, 01:00:00,254.16000366210938,254.52999877929688,253.6699981689453,254.52999877929688,5076635,255.5187660522462,254.62021860757662,53.73,0.6612751258358003,257.18058819671853,253.85694390777388
2025-09-23T20:00:00.000Z,24/9/2025, 01:30:00,254.43,254.65,254.0205,254.3122,0,255.464376357422,254.59088350209313,51.85,0.5708531566605473,257.2074078680196,253.72134484682445
2025-09-23T20:30:00.000Z,24/9/2025, 02:00:00,254.31,259.8858,240.2364,254.31,0,255.39037669311537,254.56413269236998,51.83,0.493328785863298,257.1963575135363,253.58439587269444
2025-09-23T21:00:00.000Z,24/9/2025, 02:30:00,254.35,254.43,240.2364,254.35,0,255.30337687622085,254.54373910262046,52.19,0.43015922143965213,257.1336429919576,253.47311076048416
2025-09-23T21:30:00.000Z,24/9/2025, 03:00:00,254.35,254.41,254.21,254.26,0,255.20737687622085,254.51671633094233,51.27,0.3685858108919149,257.0450502681356,253.36970348430611
2025-09-23T22:00:00.000Z,24/9/2025, 03:30:00,254.26,254.49,254.26,254.35,0,255.1043768762209,254.5008385851383,52.17,0.32332361389990183,256.891096227814,253.3176575246278
2025-09-23T22:30:00.000Z,24/9/2025, 04:00:00,254.35,254.4,254.13,254.36,0,254.99487687622087,254.4874253865537,52.28,0.2849748998588666,256.67929344730015,253.31046030514156
2025-09-23T23:00:00.000Z,24/9/2025, 04:30:00,254.35,254.4,253.84,254,0,254.86987687622087,254.44100392116763,48.14,0.22296408515597932,256.4572130287567,253.28254072368503
2025-09-23T23:30:00.000Z,24/9/2025, 05:00:00,254.01,254.18,254,254.17,0,254.7683762658693,254.41519402391359,50.15,0.1854004658285362,256.2591948645794,253.27755766715921
2025-09-24T08:00:00.000Z,24/9/2025, 13:30:00,254.15,254.4,254.09,254.21,0,254.64801078735368,254.3956517359218,50.63,0.15704833711529886,255.89028074134436,253.405740833363
2025-09-24T08:30:00.000Z,24/9/2025, 14:00:00,254.21,254.69,254.1,254.69,0,254.618011123047,254.42368490392926,56.14,0.17133600450958397,255.8253052182044,253.41071702788963
2025-09-24T09:00:00.000Z,24/9/2025, 14:30:00,254.6,254.94,254.45,254.75,0,254.55051081787124,254.45476253212647,56.79,0.18536382364172255,255.55228736766043,253.54873426808206
2025-09-24T09:30:00.000Z,24/9/2025, 15:00:00,254.7,254.73,254.5,254.61,0,254.48273048339857,254.46954705287632,54.75,0.1830737808120375,255.24783706953346,253.71762389726368
2025-09-24T10:00:00.000Z,24/9/2025, 15:30:00,254.58,254.7,254.43,254.45,0,254.4188855737306,254.46768542879286,52.44,0.16642974405587552,254.92850013101065,253.90927101645053
2025-09-24T10:30:00.000Z,24/9/2025, 16:00:00,254.43,254.51,254.24,254.43,0,254.38573545776381,254.4640963403364,52.14,0.14989746746277888,254.7912589527557,253.98021196277193
2025-09-24T11:00:00.000Z,24/9/2025, 16:30:00,254.35,254.95,254.35,254.7,0,254.38723554931653,254.48656335554244,55.78,0.15677505739742514,254.79715223182592,253.97731886680714
2025-09-24T11:30:00.000Z,24/9/2025, 17:00:00,254.71,254.99,254.61,254.99,0,254.42035523925793,254.53450970263364,59.36,0.1835107753530849,254.90573951580774,253.93497096270812
2025-09-24T12:00:00.000Z,24/9/2025, 17:30:00,254.48,255.21,253.794,255.16,0,254.4463552697755,254.5940802071447,61.33,0.2159275255991986,255.02312216673877,253.86958837281222
2025-09-24T12:30:00.000Z,24/9/2025, 18:00:00,255.201,255.45,255,255.07,0,254.4936052697755,254.63940590170236,59.68,0.2316850646740818,255.1107458627181,253.87646467683288
2025-09-24T13:00:00.000Z,24/9/2025, 18:30:00,255.11,255.26,254.6,255.25,0,254.54760993896494,254.69755772058784,61.89,0.25574940366811916,255.22780618138245,253.86741369654743
2025-09-24T13:30:00.000Z,24/9/2025, 19:00:00,255.22000122070312,255.72999572753906,252.27999877929688,253.25,4337146,254.48361000000008,254.55969508053187,37.37,0.11214454785240946,255.36847114142284,253.59874885857732
2025-09-24T14:00:00.000Z,24/9/2025, 19:30:00,253.27999877929688,253.29949951171875,252.0800018310547,252.6219940185547,2165812,254.39909970092782,254.37515212224832,32.95,-0.05174172286325529,255.59979025717342,253.19840914468222
2025-09-24T14:30:00.000Z,24/9/2025, 20:00:00,252.625,252.99000549316406,251.72000122070312,252.21009826660156,1914608,254.29410461425786,254.16895651694864,30.42,-0.21241077873230552,255.82848385144578,252.75972537706994
2025-09-24T15:00:00.000Z,24/9/2025, 20:30:00,252.21499633789062,252.30999755859375,251.5399932861328,252.1199951171875,1377120,254.18260437011722,253.973817336019,29.87,-0.34305817312736053,255.98519028706002,252.38001845317442
2025-09-24T15:30:00.000Z,24/9/2025, 21:00:00,252.1199951171875,252.2100067138672,251.27999877929688,251.41000366210938,1378225,254.04010455322268,253.72964460517048,25.95,-0.49814524295163665,256.20905732292624,251.8711517835191
2025-09-24T16:00:00.000Z,24/9/2025, 21:30:00,251.4199981689453,252.25999450683594,251.0399932861328,252.1649932861328,1666996,253.93085421752932,253.58063019383357,35.63,-0.5537482451089204,256.24183128124395,251.61987715381468
2025-09-24T16:30:00.000Z,24/9/2025, 22:00:00,252.17140197753906,252.25999450683594,251.39999389648438,251.53970336914062,935610,253.78983938598634,253.38625621052947,31.91,-0.6408820066149019,256.3132817795397,251.266396992433
2025-09-24T17:00:00.000Z,24/9/2025, 22:30:00,251.5399932861328,251.8300018310547,251.33999633789062,251.49000549316406,701711,253.66433966064454,253.20566090411373,31.63,-0.7058102029540123,256.37612403251427,250.9525552887748
2025-09-24T17:30:00.000Z,24/9/2025, 23:00:00,251.51499938964844,252.11000061035156,251.32000732421875,251.5,723991,253.53083966064455,253.04321700848385,31.76,-0.7478391687375847,256.388849499166,250.6728298221231
2025-09-24T18:00:00.000Z,24/9/2025, 23:30:00,251.49380493164062,251.83999633789062,251.27999877929688,251.76499938964844,898733,253.40858963012698,252.92148199716618,35.3,-0.7511059094936456,256.347947821376,250.46923143887796
2025-09-24T18:30:00.000Z,25/9/2025, 24:00:00,251.75,251.7899932861328,251.25,251.72500610351562,753718,253.26033993530277,252.80753191205662,35,-0.7482960578744553,256.2252012945256,250.29547857607992
2025-09-24T19:00:00.000Z,25/9/2025, 24:30:00,251.72000122070312,251.76499938964844,251.24000549316406,251.38999938964844,927198,253.0923399047852,252.6725288146844,32.55,-0.7642911990753021,256.08120660774637,250.10347320182404
2025-09-24T19:30:00.000Z,25/9/2025, 01:00:00,251.38999938964844,252.49000549316406,251.2899932861328,252.24000549316406,2697400,252.9738401794434,252.63133611739676,43.39,-0.7003063789485111,255.89989414090257,250.04778621798425
2025-09-24T20:00:00.000Z,25/9/2025, 01:30:00,252.2,252.48,252,252.36,0,252.8693401794434,252.60549458240658,44.74,-0.6326229110223949,255.72550214533146,250.01317821355536
2025-09-24T20:30:00.000Z,25/9/2025, 02:00:00,252.38,252.47,252.31,252.31,0,252.76334017944342,252.577352241225,44.27,-0.5763737790458379,255.53609289967534,249.9905874592115
2025-09-24T21:00:00.000Z,25/9/2025, 02:30:00,252.32,252.45,245.4752,252.26,0,252.64134017944343,252.54712821825117,43.77,-0.5297241881349066,255.27367026184004,250.00901009704683
2025-09-24T21:30:00.000Z,25/9/2025, 03:00:00,252.26,252.49,252.26,252.34,0,252.50884017944344,252.52740172127488,44.84,-0.48075685408065283,254.91172537289322,250.10595498599366
2025-09-24T22:00:00.000Z,25/9/2025, 03:30:00,252.34,252.49,252.26,252.27,0,252.36434017944347,252.50288727162965,44.05,-0.4424974686639871,254.43702334392776,250.29165701495918
2025-09-24T22:30:00.000Z,25/9/2025, 04:00:00,252.27,252.3,252.2,252.2,0,252.22084017944348,252.47404086480776,43.23,-0.4130635060878092,253.88063806663868,250.5610422922483
